ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
137655902,158128,0,None,-,1,Human,6.6,pIC50,=,6.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,432,4,0,5,4.2,O=C(C1CCN(c2cc(Oc3ccc(F)cc3)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4094531,158128,0,None,-,1,Human,6.6,pIC50,=,6.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,432,4,0,5,4.2,O=C(C1CCN(c2cc(Oc3ccc(F)cc3)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
127045185,139754,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassayAntagonistactivityathumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassay,ChEMBL,395,5,0,6,4.9,CCCN(c1ccc(C)nc1)C1CCN(c2ncnc3sc(C)c(C)c23)CC1,10.1016/j.bmcl.2016.05.010
CHEMBL3808947,139754,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassayAntagonistactivityathumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassay,ChEMBL,395,5,0,6,4.9,CCCN(c1ccc(C)nc1)C1CCN(c2ncnc3sc(C)c(C)c23)CC1,10.1016/j.bmcl.2016.05.010
137635985,155401,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,480,5,0,6,4.4,COc1ccc2c(c1)CN(C(=O)C1CCN(c3cc(Oc4ccc(F)cc4F)ncn3)CC1)CC2,10.1016/j.bmcl.2017.04.009
CHEMBL4062851,155401,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,480,5,0,6,4.4,COc1ccc2c(c1)CN(C(=O)C1CCN(c3cc(Oc4ccc(F)cc4F)ncn3)CC1)CC2,10.1016/j.bmcl.2017.04.009
3652,4006,67,None,-8,9,Human,7.6,pIC50,=,7.6,Functional,ActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulationActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulation,ChEMBL,281,7,0,5,3.2,CCCCCCOc1nsnc1C1=CCCN(C1)C,10.1021/jm0606995
57,4006,67,None,-8,9,Human,7.6,pIC50,=,7.6,Functional,ActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulationActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulation,ChEMBL,281,7,0,5,3.2,CCCCCCOc1nsnc1C1=CCCN(C1)C,10.1021/jm0606995
60809,4006,67,None,-8,9,Human,7.6,pIC50,=,7.6,Functional,ActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulationActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulation,ChEMBL,281,7,0,5,3.2,CCCCCCOc1nsnc1C1=CCCN(C1)C,10.1021/jm0606995
CHEMBL21536,4006,67,None,-8,9,Human,7.6,pIC50,=,7.6,Functional,ActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulationActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulation,ChEMBL,281,7,0,5,3.2,CCCCCCOc1nsnc1C1=CCCN(C1)C,10.1021/jm0606995
DB15357,4006,67,None,-8,9,Human,7.6,pIC50,=,7.6,Functional,ActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulationActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulation,ChEMBL,281,7,0,5,3.2,CCCCCCOc1nsnc1C1=CCCN(C1)C,10.1021/jm0606995
CHEMBL4742997,178899,0,None,-19,4,Human,6.6,pIC50,=,6.6,Functional,AntagonistactivityathumanrecombinantmuscarinicreceptorM4expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30minsAntagonistactivityathumanrecombinantmuscarinicreceptorM4expressedinCHO-K1cellsassessedasEC80acetylcholine-inducedcalciumfluxincubatedfor30mins,ChEMBL,406,5,0,4,4.1,Cc1cc(F)cnc1N1CCN(C(=O)CCCc2cccc3ncccc23)[C@@H](C)C1,10.1021/acsmedchemlett.0c00626
10109893,81671,0,None,-3162,3,Human,4.6,pIC50,=,4.6,Functional,ActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulationActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulation,ChEMBL,373,13,1,9,0.7,CN1CCC=C(c2nsnc2OCCOCCOCCOCCO)C1,10.1021/jm0606995
CHEMBL216983,81671,0,None,-3162,3,Human,4.6,pIC50,=,4.6,Functional,ActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulationActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulation,ChEMBL,373,13,1,9,0.7,CN1CCC=C(c2nsnc2OCCOCCOCCOCCO)C1,10.1021/jm0606995
CHEMBL544840,81671,0,None,-3162,3,Human,4.6,pIC50,=,4.6,Functional,ActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulationActivityathumanM4receptorassessedasinhibitionofforskolin-stimulatedcAMPaccumulation,ChEMBL,373,13,1,9,0.7,CN1CCC=C(c2nsnc2OCCOCCOCCOCCO)C1,10.1021/jm0606995
137659030,158533,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,401,4,0,6,2.4,C[C@H]1CCCCN1c1ccc(N2CCN(S(=O)(=O)c3ccccc3)CC2)nn1,10.1016/j.bmcl.2017.05.042
CHEMBL4098838,158533,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,401,4,0,6,2.4,C[C@H]1CCCCN1c1ccc(N2CCN(S(=O)(=O)c3ccccc3)CC2)nn1,10.1016/j.bmcl.2017.05.042
137659030,158533,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,401,4,0,6,2.4,C[C@H]1CCCCN1c1ccc(N2CCN(S(=O)(=O)c3ccccc3)CC2)nn1,10.1016/j.bmcl.2017.05.042
CHEMBL4098838,158533,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,401,4,0,6,2.4,C[C@H]1CCCCN1c1ccc(N2CCN(S(=O)(=O)c3ccccc3)CC2)nn1,10.1016/j.bmcl.2017.05.042
137658151,159014,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,431,4,0,8,1.7,C[C@H]1CCCN1c1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)OCO4)CC2)nn1,10.1016/j.bmcl.2017.05.042
CHEMBL4104377,159014,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,431,4,0,8,1.7,C[C@H]1CCCN1c1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)OCO4)CC2)nn1,10.1016/j.bmcl.2017.05.042
137654928,158010,0,None,-,1,Human,6.6,pIC50,=,6.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,482,4,0,5,5.4,O=C(C1CCN(c2cc(Oc3ccc(Cl)cc3Cl)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4093252,158010,0,None,-,1,Human,6.6,pIC50,=,6.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,482,4,0,5,5.4,O=C(C1CCN(c2cc(Oc3ccc(Cl)cc3Cl)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
137655967,158332,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,461,6,0,8,2.4,COc1ccc(S(=O)(=O)N2CCN(c3ccc(N4CCCC[C@@H]4C)nn3)CC2)cc1OC,10.1016/j.bmcl.2017.05.042
CHEMBL4096649,158332,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,461,6,0,8,2.4,COc1ccc(S(=O)(=O)N2CCN(c3ccc(N4CCCC[C@@H]4C)nn3)CC2)cc1OC,10.1016/j.bmcl.2017.05.042
137648504,157323,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,450,4,0,5,4.3,O=C(C1CCN(c2cc(Oc3c(F)cccc3F)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4085498,157323,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,450,4,0,5,4.3,O=C(C1CCN(c2cc(Oc3c(F)cccc3F)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
137654928,158010,0,None,-,1,Human,6.6,pIC50,=,6.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,482,4,0,5,5.4,O=C(C1CCN(c2cc(Oc3ccc(Cl)cc3Cl)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4093252,158010,0,None,-,1,Human,6.6,pIC50,=,6.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,482,4,0,5,5.4,O=C(C1CCN(c2cc(Oc3ccc(Cl)cc3Cl)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
137648504,157323,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,450,4,0,5,4.3,O=C(C1CCN(c2cc(Oc3c(F)cccc3F)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4085498,157323,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,450,4,0,5,4.3,O=C(C1CCN(c2cc(Oc3c(F)cccc3F)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
137658151,159014,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,431,4,0,8,1.7,C[C@H]1CCCN1c1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)OCO4)CC2)nn1,10.1016/j.bmcl.2017.05.042
CHEMBL4104377,159014,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,431,4,0,8,1.7,C[C@H]1CCCN1c1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)OCO4)CC2)nn1,10.1016/j.bmcl.2017.05.042
137655967,158332,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,461,6,0,8,2.4,COc1ccc(S(=O)(=O)N2CCN(c3ccc(N4CCCC[C@@H]4C)nn3)CC2)cc1OC,10.1016/j.bmcl.2017.05.042
CHEMBL4096649,158332,0,None,-,1,Human,5.6,pIC50,=,5.6,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,461,6,0,8,2.4,COc1ccc(S(=O)(=O)N2CCN(c3ccc(N4CCCC[C@@H]4C)nn3)CC2)cc1OC,10.1016/j.bmcl.2017.05.042
137661476,158766,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,445,4,0,8,2.1,O=S(=O)(c1ccc2c(c1)OCO2)N1CCN(c2ccc(N3CCCCCC3)nn2)CC1,10.1016/j.bmcl.2017.05.042
CHEMBL4101349,158766,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,445,4,0,8,2.1,O=S(=O)(c1ccc2c(c1)OCO2)N1CCN(c2ccc(N3CCCCCC3)nn2)CC1,10.1016/j.bmcl.2017.05.042
137644574,157398,0,None,-,1,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,421,4,0,6,2.6,C[C@H]1CCCN1c1ccc(N2CCN(S(=O)(=O)c3ccccc3Cl)CC2)nn1,10.1016/j.bmcl.2017.05.042
CHEMBL4086480,157398,0,None,-,1,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,421,4,0,6,2.6,C[C@H]1CCCN1c1ccc(N2CCN(S(=O)(=O)c3ccccc3Cl)CC2)nn1,10.1016/j.bmcl.2017.05.042
137661476,158766,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,445,4,0,8,2.1,O=S(=O)(c1ccc2c(c1)OCO2)N1CCN(c2ccc(N3CCCCCC3)nn2)CC1,10.1016/j.bmcl.2017.05.042
CHEMBL4101349,158766,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,445,4,0,8,2.1,O=S(=O)(c1ccc2c(c1)OCO2)N1CCN(c2ccc(N3CCCCCC3)nn2)CC1,10.1016/j.bmcl.2017.05.042
137644574,157398,0,None,-,1,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,421,4,0,6,2.6,C[C@H]1CCCN1c1ccc(N2CCN(S(=O)(=O)c3ccccc3Cl)CC2)nn1,10.1016/j.bmcl.2017.05.042
CHEMBL4086480,157398,0,None,-,1,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,421,4,0,6,2.6,C[C@H]1CCCN1c1ccc(N2CCN(S(=O)(=O)c3ccccc3Cl)CC2)nn1,10.1016/j.bmcl.2017.05.042
137636810,155239,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,432,4,0,5,4.2,O=C(C1CCN(c2cc(Oc3cccc(F)c3)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4060844,155239,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,432,4,0,5,4.2,O=C(C1CCN(c2cc(Oc3cccc(F)c3)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
137648177,157146,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,428,4,0,5,4.4,Cc1ccc(Oc2cc(N3CCC(C(=O)N4CCc5ccccc5C4)CC3)ncn2)cc1,10.1016/j.bmcl.2017.04.009
CHEMBL4083448,157146,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,428,4,0,5,4.4,Cc1ccc(Oc2cc(N3CCC(C(=O)N4CCc5ccccc5C4)CC3)ncn2)cc1,10.1016/j.bmcl.2017.04.009
137636810,155239,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,432,4,0,5,4.2,O=C(C1CCN(c2cc(Oc3cccc(F)c3)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4060844,155239,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,432,4,0,5,4.2,O=C(C1CCN(c2cc(Oc3cccc(F)c3)ncn2)CC1)N1CCc2ccccc2C1,10.1016/j.bmcl.2017.04.009
137648177,157146,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,428,4,0,5,4.4,Cc1ccc(Oc2cc(N3CCC(C(=O)N4CCc5ccccc5C4)CC3)ncn2)cc1,10.1016/j.bmcl.2017.04.009
CHEMBL4083448,157146,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,428,4,0,5,4.4,Cc1ccc(Oc2cc(N3CCC(C(=O)N4CCc5ccccc5C4)CC3)ncn2)cc1,10.1016/j.bmcl.2017.04.009
CHEMBL2024407,73915,0,None,-20,3,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanmuscarinicM4receptorbycalciummobilizationassayAntagonistactivityathumanmuscarinicM4receptorbycalciummobilizationassay,ChEMBL,345,6,2,4,2.2,CCOC(=O)N1[C@H]2CC[C@@H]1C[C@H](NCCNC(=O)c1ccccc1)C2,10.1016/j.bmcl.2012.03.088
137654353,158324,0,None,1,6,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,436,4,0,5,4.3,O=C(C1CCN(c2cc(Oc3ccc(F)cc3F)ncn2)CC1)N1Cc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4096589,158324,0,None,1,6,Human,6.5,pIC50,=,6.5,Functional,AntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM4receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,436,4,0,5,4.3,O=C(C1CCN(c2cc(Oc3ccc(F)cc3F)ncn2)CC1)N1Cc2ccccc2C1,10.1016/j.bmcl.2017.04.009
137641912,157693,0,None,-,1,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,406,4,0,8,1.6,Cc1noc(C)c1S(=O)(=O)N1CCN(c2ccc(N3CCC[C@@H]3C)nn2)CC1,10.1016/j.bmcl.2017.05.042
CHEMBL4089875,157693,0,None,-,1,Human,5.5,pIC50,=,5.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassayAntagonistactivityathumanrecombinantmuscarinicM4receptorexpressedinCHOcellsco-transfectedwithGqi5inpresenceofEC80acetylcholinebycalciummobilizationassay,ChEMBL,406,4,0,8,1.6,Cc1noc(C)c1S(=O)(=O)N1CCN(c2ccc(N3CCC[C@@H]3C)nn2)CC1,10.1016/j.bmcl.2017.05.042
